8.6993,6.6393,7.9446,7.9445,-0.0642,-0.0439,8.75,6.701,0.0222,-0.3039,-0.3702,-0.0554,-0.0555
8.703,6.6434,7.9483,7.9486,-0.0595,-0.041,8.75,6.701,0.0192,-0.2818,-0.3454,-0.0517,-0.0514
8.7064,6.6473,7.9517,7.9525,-0.0552,-0.0384,8.75,6.701,0.0166,-0.2614,-0.3222,-0.0483,-0.0475
8.7096,6.6509,7.9549,7.956,-0.0511,-0.0359,8.75,6.701,0.0144,-0.2424,-0.3005,-0.0451,-0.044
8.7125,6.6542,7.9579,7.9593,-0.0474,-0.0336,8.75,6.701,0.0125,-0.2247,-0.2803,-0.0421,-0.0407
8.7153,6.6574,7.9607,7.9624,-0.0439,-0.0315,8.75,6.701,0.0108,-0.2084,-0.2615,-0.0393,-0.0376
8.7178,6.6603,7.9633,7.9652,-0.0407,-0.0295,8.75,6.701,0.0093,-0.1933,-0.2439,-0.0367,-0.0348
8.7201,6.663,7.9658,7.9678,-0.0377,-0.0276,8.75,6.701,0.0081,-0.1792,-0.2275,-0.0342,-0.0322
8.7223,6.6656,7.968,7.9702,-0.0349,-0.0259,8.75,6.701,0.007,-0.1662,-0.2122,-0.032,-0.0298
8.7243,6.668,7.9702,7.9725,-0.0324,-0.0242,8.75,6.701,0.0061,-0.1542,-0.1979,-0.0298,-0.0275
8.7262,6.6702,7.9721,7.9745,-0.03,-0.0227,8.75,6.701,0.0053,-0.143,-0.1846,-0.0279,-0.0255
8.7279,6.6723,7.974,7.9765,-0.0278,-0.0212,8.75,6.701,0.0046,-0.1326,-0.1722,-0.026,-0.0235
8.7295,6.6742,7.9757,7.9782,-0.0257,-0.0199,8.75,6.701,0.0039,-0.123,-0.1606,-0.0243,-0.0218
8.731,6.676,7.9773,7.9799,-0.0238,-0.0186,8.75,6.701,0.0034,-0.114,-0.1497,-0.0227,-0.0201
8.7324,6.6777,7.9788,7.9814,-0.0221,-0.0175,8.75,6.701,0.003,-0.1058,-0.1396,-0.0212,-0.0186
8.7336,6.6793,7.9802,7.9828,-0.0204,-0.0164,8.75,6.701,0.0026,-0.0981,-0.1302,-0.0198,-0.0172
8.7348,6.6807,7.9815,7.9841,-0.0189,-0.0153,8.75,6.701,0.0022,-0.091,-0.1214,-0.0185,-0.0159
8.7359,6.6821,7.9828,7.9853,-0.0175,-0.0144,8.75,6.701,0.0019,-0.0844,-0.1132,-0.0172,-0.0147
8.737,6.6834,7.9839,7.9864,-0.0162,-0.0134,8.75,6.701,0.0017,-0.0783,-0.1056,-0.0161,-0.0136
8.7379,6.6846,7.985,7.9874,-0.015,-0.0126,8.75,6.701,0.0014,-0.0726,-0.0984,-0.015,-0.0126
8.7388,6.6857,7.986,7.9884,-0.0139,-0.0118,8.75,6.701,0.0012,-0.0674,-0.0918,-0.014,-0.0116
8.7396,6.6867,7.9869,7.9893,-0.0128,-0.0111,8.75,6.701,0.0011,-0.0625,-0.0855,-0.0131,-0.0107
8.7403,6.6877,7.9878,7.9901,-0.0119,-0.0104,8.75,6.701,0.0009,-0.058,-0.0797,-0.0122,-0.0099
8.741,6.6886,7.9886,7.9908,-0.011,-0.0097,8.75,6.701,0.0008,-0.0538,-0.0743,-0.0114,-0.0092
8.7417,6.6894,7.9894,7.9915,-0.0102,-0.0091,8.75,6.701,0.0007,-0.0499,-0.0693,-0.0106,-0.0085
8.7423,6.6902,7.9901,7.9922,-0.0094,-0.0085,8.75,6.701,0.0006,-0.0463,-0.0646,-0.0099,-0.0078
8.7428,6.6909,7.9907,7.9928,-0.0087,-0.008,8.75,6.701,0.0005,-0.0429,-0.0602,-0.0093,-0.0072
8.7434,6.6916,7.9913,7.9933,-0.0081,-0.0075,8.75,6.701,0.0005,-0.0398,-0.0561,-0.0087,-0.0067
8.7438,6.6922,7.9919,7.9938,-0.0075,-0.007,8.75,6.701,0.0004,-0.037,-0.0523,-0.0081,-0.0062
8.7443,6.6928,7.9925,7.9943,-0.0069,-0.0066,8.75,6.701,0.0003,-0.0343,-0.0487,-0.0075,-0.0057
8.7447,6.6934,7.993,7.9947,-0.0064,-0.0062,8.75,6.701,0.0003,-0.0318,-0.0454,-0.007,-0.0053
8.7451,6.6939,7.9934,7.9951,-0.0059,-0.0058,8.75,6.701,0.0003,-0.0295,-0.0423,-0.0066,-0.0049
8.7454,6.6944,7.9939,7.9955,-0.0054,-0.0054,8.75,6.701,0.0002,-0.0274,-0.0394,-0.0061,-0.0045
8.7458,6.6948,7.9943,7.9958,-0.005,-0.0051,8.75,6.701,0.0002,-0.0254,-0.0367,-0.0057,-0.0042
8.7461,6.6953,7.9947,7.9961,-0.0047,-0.0048,8.75,6.701,0.0002,-0.0236,-0.0342,-0.0053,-0.0039
8.7463,6.6956,7.995,7.9964,-0.0043,-0.0045,8.75,6.701,0.0001,-0.0219,-0.0319,-0.005,-0.0036
8.7466,6.696,7.9953,7.9967,-0.004,-0.0042,8.75,6.701,0.0001,-0.0203,-0.0297,-0.0047,-0.0033
8.7469,6.6963,7.9957,7.997,-0.0037,-0.0039,8.75,6.701,0.0001,-0.0189,-0.0277,-0.0043,-0.003
8.7471,6.6967,7.9959,7.9972,-0.0034,-0.0037,8.75,6.701,0.0001,-0.0175,-0.0258,-0.0041,-0.0028
8.7473,6.697,7.9962,7.9974,-0.0031,-0.0034,8.75,6.701,0.0001,-0.0163,-0.024,-0.0038,-0.0026
8.7475,6.6972,7.9965,7.9976,-0.0029,-0.0032,8.75,6.701,0.0001,-0.0151,-0.0224,-0.0035,-0.0024
8.7477,6.6975,7.9967,7.9978,-0.0027,-0.003,8.75,6.701,0.0001,-0.014,-0.0208,-0.0033,-0.0022
8.7478,6.6977,7.9969,7.9979,-0.0025,-0.0028,8.75,6.701,0.0001,-0.013,-0.0194,-0.0031,-0.0021
8.748,6.698,7.9971,7.9981,-0.0023,-0.0027,8.75,6.701,0.0,-0.0121,-0.0181,-0.0029,-0.0019
8.7481,6.6982,7.9973,7.9982,-0.0021,-0.0025,8.75,6.701,0.0,-0.0112,-0.0168,-0.0027,-0.0018
8.7483,6.6984,7.9975,7.9984,-0.002,-0.0023,8.75,6.701,0.0,-0.0104,-0.0157,-0.0025,-0.0016
