60.0458,18.25,59.6673,14.8659,-0.3151,-0.1402,60.0,18.5,0.116,0.0733,-0.4001,-0.3327,-0.1341
60.0482,18.2554,59.6758,14.8694,-0.3069,-0.1366,60.0,18.5,0.1108,0.0772,-0.3914,-0.3242,-0.1306
60.0505,18.2606,59.684,14.8729,-0.2989,-0.133,60.0,18.5,0.1059,0.0809,-0.383,-0.316,-0.1271
60.0527,18.2658,59.6921,14.8763,-0.2911,-0.1296,60.0,18.5,0.1012,0.0843,-0.3747,-0.3079,-0.1237
60.0548,18.2708,59.6999,14.8795,-0.2836,-0.1262,60.0,18.5,0.0967,0.0877,-0.3666,-0.3001,-0.1205
60.0567,18.2758,59.7076,14.8827,-0.2762,-0.1229,60.0,18.5,0.0924,0.0908,-0.3588,-0.2924,-0.1173
60.0586,18.2806,59.715,14.8858,-0.269,-0.1197,60.0,18.5,0.0884,0.0938,-0.3511,-0.285,-0.1142
60.0603,18.2853,59.7223,14.8888,-0.262,-0.1166,60.0,18.5,0.0845,0.0966,-0.3435,-0.2777,-0.1112
60.062,18.2899,59.7293,14.8918,-0.2552,-0.1136,60.0,18.5,0.0809,0.0992,-0.3362,-0.2707,-0.1082
60.0636,18.2944,59.7362,14.8946,-0.2485,-0.1106,60.0,18.5,0.0774,0.1017,-0.329,-0.2638,-0.1054
60.065,18.2988,59.743,14.8974,-0.242,-0.1078,60.0,18.5,0.0741,0.1041,-0.3219,-0.257,-0.1026
60.0664,18.3031,59.7495,14.9001,-0.2357,-0.105,60.0,18.5,0.0709,0.1063,-0.3151,-0.2505,-0.0999
60.0677,18.3073,59.7559,14.9028,-0.2296,-0.1022,60.0,18.5,0.0679,0.1083,-0.3083,-0.2441,-0.0972
60.0689,18.3114,59.7621,14.9054,-0.2236,-0.0996,60.0,18.5,0.065,0.1103,-0.3018,-0.2379,-0.0946
60.0701,18.3154,59.7681,14.9079,-0.2178,-0.097,60.0,18.5,0.0623,0.1121,-0.2953,-0.2319,-0.0921
60.0711,18.3193,59.774,14.9103,-0.2121,-0.0945,60.0,18.5,0.0597,0.1138,-0.2891,-0.226,-0.0897
60.0721,18.3232,59.7798,14.9127,-0.2066,-0.092,60.0,18.5,0.0572,0.1154,-0.2829,-0.2202,-0.0873
60.073,18.3269,59.7854,14.915,-0.2012,-0.0896,60.0,18.5,0.0549,0.1168,-0.2769,-0.2146,-0.085
60.0739,18.3306,59.7908,14.9172,-0.196,-0.0873,60.0,18.5,0.0526,0.1182,-0.2711,-0.2092,-0.0828
60.0746,18.3342,59.7961,14.9194,-0.1909,-0.085,60.0,18.5,0.0505,0.1194,-0.2653,-0.2039,-0.0806
60.0753,18.3377,59.8013,14.9216,-0.1859,-0.0828,60.0,18.5,0.0484,0.1206,-0.2597,-0.1987,-0.0784
60.076,18.3411,59.8064,14.9237,-0.1811,-0.0807,60.0,18.5,0.0465,0.1216,-0.2542,-0.1936,-0.0763
60.0766,18.3444,59.8113,14.9257,-0.1764,-0.0786,60.0,18.5,0.0446,0.1225,-0.2489,-0.1887,-0.0743
60.0771,18.3477,59.8161,14.9277,-0.1718,-0.0766,60.0,18.5,0.0428,0.1234,-0.2436,-0.1839,-0.0723
60.0776,18.3509,59.8207,14.9296,-0.1673,-0.0746,60.0,18.5,0.0411,0.1242,-0.2385,-0.1793,-0.0704
60.078,18.3541,59.8253,14.9314,-0.163,-0.0726,60.0,18.5,0.0395,0.1249,-0.2335,-0.1747,-0.0686
60.0784,18.3571,59.8297,14.9333,-0.1587,-0.0707,60.0,18.5,0.038,0.1255,-0.2286,-0.1703,-0.0667
60.0788,18.3601,59.834,14.935,-0.1546,-0.0689,60.0,18.5,0.0365,0.126,-0.2238,-0.166,-0.065
60.079,18.363,59.8382,14.9368,-0.1506,-0.0671,60.0,18.5,0.0351,0.1265,-0.2191,-0.1618,-0.0632
60.0793,18.3659,59.8423,14.9384,-0.1466,-0.0654,60.0,18.5,0.0337,0.1269,-0.2146,-0.1577,-0.0616
60.0795,18.3687,59.8463,14.9401,-0.1428,-0.0637,60.0,18.5,0.0324,0.1272,-0.2101,-0.1537,-0.0599
60.0796,18.3714,59.8502,14.9417,-0.1391,-0.062,60.0,18.5,0.0312,0.1274,-0.2057,-0.1498,-0.0583
60.0798,18.3741,59.854,14.9432,-0.1355,-0.0604,60.0,18.5,0.03,0.1276,-0.2014,-0.146,-0.0568
60.0798,18.3767,59.8577,14.9447,-0.1319,-0.0588,60.0,18.5,0.0289,0.1277,-0.1972,-0.1423,-0.0553
60.0799,18.3793,59.8613,14.9462,-0.1285,-0.0573,60.0,18.5,0.0278,0.1278,-0.1931,-0.1387,-0.0538
60.0799,18.3818,59.8648,14.9476,-0.1252,-0.0558,60.0,18.5,0.0268,0.1278,-0.1891,-0.1352,-0.0524
60.0799,18.3842,59.8682,14.949,-0.1219,-0.0544,60.0,18.5,0.0258,0.1278,-0.1852,-0.1318,-0.051
60.0798,18.3866,59.8716,14.9504,-0.1187,-0.053,60.0,18.5,0.0249,0.1277,-0.1814,-0.1284,-0.0496
60.0797,18.389,59.8748,14.9517,-0.1156,-0.0516,60.0,18.5,0.0239,0.1275,-0.1776,-0.1252,-0.0483
60.0796,18.3913,59.878,14.953,-0.1126,-0.0503,60.0,18.5,0.0231,0.1273,-0.174,-0.122,-0.047
60.0794,18.3935,59.8811,14.9542,-0.1097,-0.049,60.0,18.5,0.0222,0.1271,-0.1704,-0.1189,-0.0458
60.0793,18.3957,59.8841,14.9555,-0.1068,-0.0477,60.0,18.5,0.0214,0.1268,-0.1669,-0.1159,-0.0445
60.0791,18.3979,59.887,14.9566,-0.1041,-0.0464,60.0,18.5,0.0207,0.1265,-0.1634,-0.113,-0.0434
60.0788,18.4,59.8899,14.9578,-0.1013,-0.0452,60.0,18.5,0.0199,0.1262,-0.1601,-0.1101,-0.0422
60.0786,18.402,59.8926,14.9589,-0.0987,-0.0441,60.0,18.5,0.0192,0.1258,-0.1568,-0.1074,-0.0411
